"","area_id","SI"
"1","20101100101",845.237724785825
"2","20101100102",865.422923582524
"3","20101100105",192.444913743342
"4","20101100106",690.81739451011
"5","20101100107",1306.93350854104
"6","20101100108",365.374452043367
"7","20101100109",1027.42335966676
"8","20101100110",468.402173784952
"9","20101100111",452.402718874409
"10","20101100112",595.59668055697
"11","20101100113",777.190772033687
"12","20101100114",585.750697356314
"13","20101100118",34.0995096795496
"14","20101100119",9.97911897034383
"15","20101100120",925.49739294089
"16","20101100121",0.960713337525418
"17","20101100124",481.345818131901
"18","20101100126",154.491465558093
"19","20101100128",136.309700103899
"20","20101100130",655.874682089767
"21","20101100131",39.6331108174298
"22","20101100132",49.4858875294999
"23","20101100134",265.065939155685
"24","20101100137",89.4277160395291
"25","20101100139",8.06485462490857
"26","20101100140",210.18849607994
"27","20101100141",1.89382825942448
"28","20101100202",382.112016817637
"29","20101100203",193.209350424299
"30","20101100204",611.060889928499
"31","20101100205",533.931942513463
"32","20101100206",623.884096312986
"33","20101100207",865.573989043287
"34","20101100208",795.253461048827
"35","20101100209",159.472444970507
"36","20101100210",189.787675134647
"37","20101100211",317.516889712198
"38","20101100212",1603.536247452
"39","20101100213",1525.80219904839
"40","20101100214",903.627513902184
"41","20101100215",1118.49349628835
"42","20101100216",666.943118461728
"43","20101100217",3289.22024471042
"44","20101100218",2539.17927633976
"45","20101100219",5315.28495468401
"46","20101100220",1141.02663173483
"47","20101100221",1884.0869189925
"48","20101100222",821.354541493498
"49","20101100223",1275.80811223891
"50","20101100224",1648.36725992454
"51","20101100225",938.405947154303
"52","20101100226",4562.91759645576
"53","20101100227",1652.92588710503
"54","20101100228",1135.87504005936
"55","20101100229",1467.42609034783
"56","20101100230",770.601788746873
"57","20101100231",1244.01627283165
"58","20101100232",1169.3012263409
"59","20101100233",1898.74372188259
"60","20101100234",4319.08152483361
"61","20101100501",326.43862436285
"62","20101100502",301.632933192933
"63","20101100504",511.48413381513
"64","20101100505",537.968381887628
"65","20101100506",93.7963818483927
"66","20101100507",422.322575813278
"67","20101100508",286.396756321916
"68","20101100509",339.763484475624
"69","20101100510",5.5720375531271
"70","20101100511",20.9140990105792
"71","20101100513",9.29842400913748
"72","20101100515",356.689448351023
"73","20101100516",546.786830228963
"74","20101100517",516.472526832774
"75","20101100519",917.029324338159
"76","20101100601",723.082842980552
"77","20101100602",592.652522648491
"78","20101100603",764.802674305664
"79","20101100604",1012.03367168887
"80","20101100610",830.222984670043
"81","20101100611",996.648367418022
"82","20101100612",708.92032387404
"83","20101100613",558.756675503294
"84","20101100614",171.502099331368
"85","20101100615",667.158690279485
"86","20101100616",119.343087339072
"87","20101100619",98.2370417916909
"88","20101100620",6.0541132439015
"89","20101100621",98.8447538449854
"90","20101100623",550.174507832299
"91","20101100624",56.2422233962122
"92","20101100625",6.05591751128248
"93","20101100626",441.796750162634
"94","20101100627",10.3977475880578
"95","20101100628",437.407220859763
"96","20101100629",627.175106790923
"97","20101100630",4.56388157642519
"98","20101100701",0.0903880855282793
"99","20101100703",0.14244478988982
"100","20101100705",0.0211340876278913
"101","20101100706",0.334423877339938
"102","20101100707",0.0248053640940105
"103","20101100801",681.965837854303
"104","20101100804",596.862246068544
"105","20101100805",1897.94639171324
"106","20101100806",514.12442489588
"107","20101100807",1424.17136782266
"108","20101100808",439.505036550712
"109","20101100809",1358.53520449437
"110","20101100810",340.78017319457
"111","20101100811",646.782363758176
"112","20101100812",761.380220387794
"113","20101100813",855.078507618954
"114","20101100814",527.066328832792
"115","20101100815",2034.06930487541
"116","20101100816",85.3168785705537
"117","20101100818",235.579052093776
"118","20101100820",503.861861396071
"119","20101100821",827.260102242478
"120","20101100822",1573.56783149961
"121","20101100823",254.690777718745
"122","20101100824",1923.98095092727
"123","20101100825",509.257596391002
"124","20101100826",1299.0732278733
"125","20101100827",579.31768771878
"126","20101100828",765.999255804081
"127","20101100829",894.260127714542
"128","20101100830",754.647679426733
"129","20101100831",427.177735602735
"130","20101100832",1316.68747321657
"131","20101100833",910.59398654766
"132","20101100834",1017.14715560611
"133","20101100835",257.86598416289
"134","20101100836",145.761416695657
"135","20101100837",32.3409119324685
"136","20101100838",5.65054354486808
"137","20101100840",36.2816786477188
"138","20101100841",75.3515739931353
"139","20101100842",0.237755806596
"140","20101100843",70.4909524929608
"141","20101100844",132.677623735936
"142","20101100845",11.0007281634391
"143","20101148101",488.38421220288
"144","20101148102",489.663581280657
"145","20101148103",1070.69501165912
