"","area_id","SI"
"1","20604111811",471.911510269254
"2","20604111815",172.094281826172
"3","20604111816",0.207667868563518
"4","20604111817",122.856145765786
"5","20604111834",157.974930838206
"6","20604150501",196.381994038372
"7","20604150502",167.966811101248
"8","20604150504",721.000000000197
"9","20604150505",721.000000000203
"10","20604150507",719.865480106064
"11","20604150509",720.999999999682
"12","20604150510",82.0574345899716
"13","20604150512",720.999999999699
"14","20604150514",720.999999999783
"15","20604150516",636.99934584407
"16","20604150518",206.681769330559
"17","20604150520",721.000000000355
"18","20604150522",721.000000000448
"19","20604150524",463.428029536811
"20","20604150525",720.999999999697
"21","20604150527",720.999999999327
"22","20604150529",721
"23","20604150530",8.33373987998448
"24","20604151006",50.8539457767983
"25","20604151013",26.816856796931
"26","20604151014",0
"27","20605112913",3.46965955358291
"28","20605113434",1.84993843821514
"29","20605151302",1.23921983416182
"30","20605151303",18.406152825706
"31","20605151304",165.999999999993
"32","20605151306",1.43507906754059
"33","20605151310",9.57426321942277
"34","20605151314",0.0258255784643559
"35","20605151316",16.1443828186259
"36","20605151317",40.803710877052
"37","20605151319",127.829187513473
"38","20605151320",153.689687468721
"39","20605151323",43.5052189519143
"40","20605151325",93.9323815831753
"41","20605151402",122.994704025736
"42","20605151403",147.319977075143
"43","20605151414",76.3999069192936
"44","20605151416",0.487733698769787
"45","20605151418",0.00194630597707197
"46","20605151421",13.043709360994
"47","20605151424",0.114062097923045
"48","20605151427",102.911856978743
"49","20605151431",165.57253116521
"50","20605151432",151.41850282719
"51","20801116905",134.2778800587
"52","20801116906",80.2161121655002
"53","20801116909",17.1914592042937
"54","20801116912",50.3497471124156
"55","20801116913",136.125724640301
"56","20801116914",286.805535091891
"57","20801116915",40.4151898070977
"58","20801116919",37.4020021278842
"59","20801116920",137.664042972885
"60","20801116924",89.6440327582243
"61","20801116925",39.1367084132199
"62","20801116932",150.630706944307
"63","20801116933",137.548328034577
"64","20801116934",13.8793658653637
"65","20801116935",19.5686383018289
"66","20801116936",137.565098427753
"67","20801116937",170.831968757913
"68","20801116939",4.4761593093441
"69","20801116942",165.064333898185
"70","20801116943",38.3760381735315
"71","20801116950",122.764822779276
"72","20801116953",191.709367283575
"73","20801116954",133.387215899414
"74","20801116955",134.238839253225
"75","20801117006",60.437718998342
"76","20801117007",7.46834337968563
"77","20801117010",6.86706129921821
"78","20801117022",0.119874854847149
"79","20801117024",44.1757140180419
"80","20801117035",57.7035947823078
"81","20801117036",0.0769228668368409
"82","20801117116",4.74010123984708
"83","20801117223",114.26008915126
"84","20801117233",8.17345752590678
"85","20801117234",63.0351423507337
"86","20801117235",93.0919556720555
"87","20802117425",14.1685155033019
"88","20802117440",29.3636115025993
"89","20802117442",35.4367481792258
"90","20802117913",9.52562705779017
"91","20802117920",27.4294746672224
"92","20802117921",165.999999999982
"93","20802117922",7.61209765032092
"94","20802117923",166.000000000002
"95","20802117924",120.357077184568
"96","20802117925",7.6864082057114
"97","20802117926",108.106302257587
"98","20803118607",159.958768905751
"99","20803118608",5.50582581776781
"100","20803118610",59.2967955768281
"101","20803118611",25.3868944073246
"102","20803118617",72.8776800348992
"103","20803118618",69.4190094168734
"104","20803118631",68.0347836349807
"105","20803118812",139.399259084472
"106","20803118824",16.1318729382198
"107","20803118834",31.8567248316045
"108","20803118847",75.8725043949766
"109","20803118852",21.7990673475174
"110","20803118854",148.167784223181
"111","20803118863",43.9754853664084
"112","20803118864",16.8104912470746
"113","20803118918",1.7646953437707
"114","20803119008",27.2130737536738
"115","20803119009",134.15359156917
"116","20803119010",40.0899528035675
"117","20803119011",136.246429784822
"118","20803119013",97.6617373836277
"119","20803119014",0.155407270225597
"120","20803119023",29.2138516527597
"121","20803119028",1.76277682819647
"122","20803119106",31.3801320032739
"123","20803119108",7.58658446718418
"124","20803119124",83.8224214599767
"125","20803119125",161.844883575479
"126","20803119309",44.212743882952
"127","20803119311",121.317480242881
"128","20803119322",96.4950377569862
"129","20803119323",79.5335141031614
"130","20803119324",110.898800202586
"131","20803119336",20.8020607850849
"132","21005124801",50.6222250677793
"133","21401137123",27.5307154018738
"134","21401137129",1.54124577890708
"135","21401137131",85.0298458441316
"136","21401137132",55.8811787616488
"137","21401137151",133.328735859665
"138","21401137152",87.8934887219284
"139","21401137153",16.5233989937599
