"","area_id","SI"
"1","20601110601",1458.1379472343
"2","20601110605",6298.40163070741
"3","20601110606",4616.99133428822
"4","20601110608",2179.2408334027
"5","20601110609",6125.77226140253
"6","20601110610",10454.778568164
"7","20601110611",4073.88657739702
"8","20601110612",5440.1740622491
"9","20601110613",5474.14576197066
"10","20601110614",6418.05451328869
"11","20601110615",335.917672606
"12","20601110616",3486.28722195719
"13","20601110617",3332.7772719636
"14","20601110618",5022.88489896573
"15","20601110619",5593.49426347054
"16","20601110620",6938.31090092677
"17","20601110621",3887.26136310893
"18","20601110622",3894.4160649363
"19","20601110623",5854.6083626778
"20","20601110624",4290.74429542296
"21","20601110625",5886.56816382655
"22","20601110626",7672.13080604433
"23","20601110627",3557.06219316902
"24","20601110628",8400.22691547201
"25","20601110629",6574.57223903472
"26","20601110630",8878.60266347973
"27","20601110701",4227.00539927435
"28","20601110702",2936.156401303
"29","20601110703",1803.29389228842
"30","20601110704",3299.53120143205
"31","20601110705",2517.02935325698
"32","20601110706",2573.20968095425
"33","20601110707",1879.30511233938
"34","20601110708",4466.63937455292
"35","20601110710",2305.50286243047
"36","20601110712",295.091015978508
"37","20601110713",3126.24487858577
"38","20601110714",3576.56352441018
"39","20601110717",3253.85942454884
"40","20601110719",396.024564219394
"41","20601110720",3866.68896448344
"42","20601110721",4565.90559835771
"43","20601110722",110.35391360206
"44","20601110723",1222.85477569672
"45","20601110724",5062.37576547528
"46","20601110725",1296.04408579123
"47","20601110726",4478.00967092622
"48","20601110728",3585.92220344301
"49","20601110729",3625.06596145046
"50","20601110730",4143.56975209187
"51","20601110731",109.721870488309
"52","20601110732",1875.36484332512
"53","20601110733",4883.03604959351
"54","20601110734",0.173943636105784
"55","20601110735",44.6298377660964
"56","20601110736",4096.60130077384
"57","20601110901",3890.07171764815
"58","20601110902",2818.67462877835
"59","20601110903",2042.4142878563
"60","20601110904",2345.71319825065
"61","20601110905",4633.65998378085
"62","20601110906",3299.9462159042
"63","20601110907",3618.36683502429
"64","20601110908",638.54393028502
"65","20601110909",399.765497356267
"66","20601110911",660.483258036834
"67","20601110921",374.934663617541
"68","20601110922",982.864154715151
"69","20601149501",2287.26531015288
"70","20601149502",5321.56437844334
"71","20601149503",9540.32042576956
"72","20601149505",6716.48964266011
"73","20601149506",191.617288002751
"74","20601149507",6161.34824235538
"75","20601149508",6875.10892633379
"76","20601149509",9452.24362874715
"77","20601149510",2869.23234540726
"78","20601149513",2674.59845184224
"79","20601149514",5760.08777581389
"80","20601149515",6551.08977921282
"81","20601149517",7319.5327604638
"82","20601149518",4744.99733904725
"83","20601149519",109.456891438007
"84","20601149521",5909.7097155774
"85","20601149522",4604.17976307195
"86","20601149523",5709.30112942162
"87","20601149524",5102.11489299881
"88","20601149525",4028.45463610116
"89","20601149526",6334.58172034563
"90","20601149527",7589.53835012595
"91","20601149528",2775.69532249656
"92","20601149529",9373.66112746173
"93","20601149532",2797.8396396314
"94","20601149601",6052.69555217722
"95","20601149602",1049.00650161476
"96","20601149603",4550.77265414927
"97","20601149604",3152.58996536577
"98","20601149605",2686.33285349127
"99","20601149606",3097.09217339487
"100","20601149607",3300.68042992517
"101","20601149608",1505.57679323873
"102","20601149610",5137.79119448895
"103","20601149611",7598.1057599846
"104","20601149612",4834.00186877982
"105","20601149613",2839.26167404259
"106","20601149614",591.952347336327
"107","20601149615",3837.76161981218
"108","20601149616",431.53255638912
"109","20601149617",5209.11089749768
"110","20601149618",1553.80104853427
"111","20601149619",2685.09697653115
"112","20601149620",4476.11390483917
"113","20601149621",4879.72095464112
"114","20601149622",2231.71723861697
"115","20601149623",1776.4686933822
"116","20601149624",5321.90188892137
"117","20601149625",7224.50252938851
"118","20601149626",2222.17169801075
"119","20601149627",5944.48015575018
"120","20601149628",2529.525954436
"121","20601149701",1198.96622960804
"122","20601149702",3654.8859419519
"123","20601149703",4221.5705253468
"124","20601149704",6227.21545956707
"125","20601149705",1724.88638280721
"126","20601149706",3564.94604674217
"127","20601149707",3491.29798690366
"128","20601149708",5816.75509676278
"129","20601149709",4953.95562309602
"130","20601149710",3458.97382964254
"131","20601149711",239.716151604623
"132","20601149712",5593.16678186058
"133","20601149713",3470.79348630144
"134","20601149714",3488.3981294683
"135","20601149715",4242.00865567866
"136","20601149716",811.703693770039
"137","20601149717",9570.49378454195
"138","20601149718",4156.98046060463
"139","20601149719",519.923829238876
"140","20601149720",364.3218069869
"141","20601149721",3836.58193863929
"142","20601149722",2504.19426194452
"143","20601149723",7719.82250783838
"144","20601149724",3251.89509532993
"145","20601149725",4509.01559838093
"146","20601149726",5428.02013625769
"147","20601149802",2658.38208229041
"148","20601149806",160.676757001675
"149","20601149811",0.197611790310898
"150","20601149812",1054.70370000912
"151","20601149813",1895.07945594818
"152","20601149814",3546.11871155711
"153","20601149815",109.350712318569
"154","20601149817",2994.86553304312
"155","20601149818",146.526158907025
"156","20601149819",26.4767310715666
"157","20601149820",2886.69065148068
"158","20601149824",909.305661514076
"159","20601149825",1720.14995754562
"160","20601149826",380.541833018857
"161","20601149827",71.5806585926421
"162","20601149829",1252.18435048234
"163","20601149830",2769.76105588063
"164","20601149831",3307.92853230051
"165","20601149833",681.035176983759
"166","20602111204",6154.80306383346
"167","20602111205",3504.13491051217
"168","20602111206",4427.51985398671
"169","20602111207",5162.87597145148
"170","20602111208",2292.48919683594
"171","20602111209",4719.00496366642
"172","20602111211",6079.14682617845
"173","20602111212",0.104472637268666
"174","20602111221",142.91549331659
"175","20602111222",469.501738259342
"176","20602111226",3131.09261559311
"177","20602111228",1039.05069474837
"178","20602111229",5004.86414211394
"179","20602111230",1863.01435664818
"180","20602111231",1797.48170582839
"181","20602111232",2160.59828778853
"182","20602111233",2802.28396116247
"183","20602111234",4345.27008851277
"184","20602111235",4074.75877007707
"185","20602111236",2049.79257144155
"186","20602111237",3696.43088536607
"187","20602111238",4854.30063447379
"188","20602111239",6311.37263001406
"189","20602111242",3708.12876284133
"190","20602149905",3582.70317240184
"191","20602149906",5160.5450077096
"192","20602149907",1897.89685894142
"193","20602149912",751.787135534474
"194","20602149914",12.0675243680671
"195","20602149915",3642.7779782096
"196","20602149916",12.4484623037638
"197","20602149917",2696.06130397706
"198","20602149919",3156.58489891489
"199","20602149922",3722.36285555197
"200","20602149923",2017.14978627217
"201","20602149926",1629.56935185882
"202","20602149929",2969.73339382968
"203","20602149932",2162.99510364641
"204","20602150001",5590.03044378476
"205","20602150002",3712.10474489349
"206","20602150003",4119.86828968484
"207","20602150004",2054.47718430578
"208","20602150005",3860.23616621143
"209","20602150006",5357.00856513071
"210","20602150007",5643.38078847927
"211","20602150008",1599.17455287538
"212","20602150009",3714.41228658453
"213","20602150010",3717.89402969516
"214","20602150011",3802.42196991941
"215","20602150012",2654.5805612273
"216","20602150013",2361.41029235232
"217","20602150014",3256.07663466955
"218","20602150015",819.837802503759
"219","20602150016",3905.93902046886
"220","20602150017",3772.77642354979
"221","20602150018",4135.42010449067
"222","20602150020",3417.20235561044
"223","20602150021",4460.36333177292
"224","20602150022",1.50586554873316
"225","20602150023",2508.17383617409
"226","20602150024",3862.73189559024
"227","20603111301",734.72216283577
"228","20603111302",6082.95852102523
"229","20603111303",4563.13827863779
"230","20603111304",533.706212599888
